"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Slovenia","SVN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9277875541261","208.177822773089","37.0791193186462","22.5892364066775","15.1550586671758","11.496642853525","8.30053851255612","7.41428430958089","6.54085940379379","5.53606175369798","8.70000810232166","7.61980959695788","5.66345775944367","3.35817227706201","1.5029969925608","2.22360248403123","4.20025173716738","4.50501487355174","2.73283928388418","-0.491469444600767","1.3645204070481","0.626618590822474","1.13279718785073","0.631551450779483","0.867198319325425","0.885482436856336","1.28763102357318","2.18095370305853","2.33858654999968","1.18953318282115","2.689963166735","6.51714978292448","10.0501066773753","3.07752645981574",
"Sweden","SWE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.93737832492842","4.02026704968992","2.76190125483437","4.39853242637068","5.99314028757618","6.54798106771619","5.01023912741051","2.39151832229825","3.41821090376553","5.17310775828467","7.11028807211693","6.9731653844654","7.03377035986404","9.45814670235441","14.5124020026501","11.9189664117102","10.5295692093093","9.54906710082359","7.94320813842621","11.7165099124378","8.76734218877797","8.08460535572641","9.95406202646265","7.63598207280887","6.40450682770015","6.32272323631665","4.72094919779539","6.5712063600314","7.92466688225852","9.47382071422309","8.24678889836574","1.01534120224234","2.21227111411575","2.50242176703932","3.70492899340826","1.05235025335628","1.49858119166373","0.867072204035949","1.00391346052973","1.57193732655526","2.58976944028329","1.62347190264063","1.84785627578215","0.414635281698892","0.764452779815599","1.74607307564582","2.92412818082506","3.36159327895642","2.35890020619077","1.03025947649304","1.11730007141264","0.949517933718852","1.01164750464224","1.83270692698929","2.25343231443634","1.65202000925331","2.22655133550273","2.61612021087936","2.42065005761071","1.79366290628502","2.74063332906569","5.781937156664","6.03613421896053","2.78772865046054",
"Eswatini","SWZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.12484416978508","9.62726502294495","25.2306765558378","10.2889454822052","4.21373188402323","13.5702783875819","10.4461251876848","10.5599584961412","13.5877053732984","8.20953778308547","3.51034453345247","15.1796855611053","4.7369214352145","11.0649666289937","5.98737227236954","13.9165769085525","1.11311695570294","24.1326094906133","2.89173725080829","30.3849073796425","8.77775029745185","11.1882505065077","17.3897592894784","10.9704265643858","16.6493808689803","7.68236500200162","11.344841286408","7.40527788528382","5.3700590908128","25.3429418650122","8.94261916205295","8.9149284688433","6.00549548499569","3.87128797215928","6.55682319239261","4.0411618501625","5.01429795920228","10.4255760648656","9.7699243126838","3.19717535038886","5.34094528231641","8.74837342590754","3.45517893539034","6.3771735376117","4.97633428489006","5.02782739577417","7.05080780958194","3.09382959296651","2.27888568981025","4.71206342947426","0.783891683986113","8.43562780851657","5.87569998323512","2.75303373524278",
"Sint Maarten (Dutch part)","SXM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12875903023384","0.295015877945247","3.87309650875972","2.41867590016453","31.0605071174675","4.00778518211102","-0.320844612000187","2.55581757014862","-0.096963578940688","0.759240923003787","1.31368166079125","4.64369866790126","3.46083611779808","2.02312138728323","2.99516908212563",
"Seychelles","SYC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.45690288202813","0.599020604281449","-0.00246294913198142","4.37958454460581","2.45082023923473","-7.47426557621745","2.03924607082391","3.39807020656309","2.35162374020157","2.90537958289478","1.57443033533058","27.7112179404","12.5480739892703","20.9343671658419","13.5072364277506","9.13417048405334","43.8052476919152","-0.45523946562848","17.0099683670188","31.0359214861763","7.34665178348087","1.72612433450811","3.18700465907085","3.1332451227357","2.2794112337051","5.74667769450335","3.67382337186521","3.92875254794336","2.12576591385761","6.37017748565415","-2.04315668579625","4.66825525992283","3.02831268774926","2.65603359305877","-2.07293038336191","-6.08026715563722","0.874655608207902","10.4117836445154","2.05663474416527","1.25194515123741","6.15676158548635","3.61316135426739","5.94683478932345","24.674119952404","0.45864511054863","1.44234444771681","11.0793956861201","31.9263160249952","28.1819635812916","-2.11971044632016","1.06438138123271","10.4372838765698","5.64023151837689","6.43587163230623","-1.00318641871358","-2.29456846888873","2.33249048759716","3.44738196587787","0.126950238609624","5.23042858538314","2.75005993802337","1.56989645594349","4.08934911219852","-0.744780009129613",
"Syrian Arab Republic","SYR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.565431830039103","-2.74775082385237","22.5011921106247","2.115426913167","-2.95205309007281","7.59091299043087","0.937731458959632","4.32359578317309","-3.17530683126216","0.894965293338345","8.1523145570706","-8.35412629212598","19.3559530148506","27.7336249167066","11.7221938009908","6.93719250081648","11.255860813971","9.05830830285821","19.271855817196","14.8820201167283","19.0616583772759","1.73997193742113","4.13002926296977","11.2665167832413","1.01704622446586","30.4503196519935","25.6832768309677","23.443423949845","30.0238812367079","23.8225663973854","7.84519753162868","5.58194055508412","4.88389983631374","14.0896830498087","5.41155285509424","10.1710796886465","2.75712224933042","-0.717712586814741","7.44219677268558","9.70098596983003","6.55411843600844","0.394124325358419","-1.43064021841795","10.3263712398652","11.9504489708053","9.09650632380644","10.7690643740435","15.9501259770903","-2.78022303939403","6.8992650940543","11.5740778155847","26.2462552485551","31.7701939095293","37.0945840345087","38.2145477487644","36.8710415587113","37.2209382232321","13.1879402830296","19.8313540100224","61.5864142890263","118.274086326127","112.14365352308","120.323436768256","",
"Turks and Caicos Islands","TCA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01045597425794","1.31822663777538","-3.28315695879289","1.4291812417556","2.50996402846768","2.62467195165542","2.6536144371742","0.547857694054031","2.18439816064762","1.55187312740975","-32.7405574330107","-0.577400429770876","1.15260886458796","3.86053485899933","1.66438540386416","0.466757158704098","0.8293946251585",
"Chad","TCD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.06282790068802","1.53457996041601","5.64206497934825","8.23125167290306","5.66570163304851","5.98287514510289","3.27928791907537","2.03146493895747","2.06733982748035","3.8595520809135","8.99174877486911","5.55368367597104","6.71359429875437","3.73569349604614","8.22070051410626","8.44952547852451","8.61801944417235","9.89977571152789","8.1897579708033","8.73490443580849","8.05475828371034","9.22078364825383","0.012126945829749","24.0663531341753","-5.11319482905884","-16.932826082526","-3.13308180987747","9.36193041017211","-1.25261064954179","8.01232903488543","3.07349896611666","-12.9065538294358","-1.31460371890802","43.5449637733585","8.83312726645839","11.4584549508316","3.78278546499369","6.74940882900439","-7.57286628466466","5.28980485990252","13.7976527517672","1.90781944012421","0.0790046920911891","9.73425647986632","66.7727215513556","11.7281333075855","-1.75666238551895","11.33462313575","-1.64981794862514","5.52309002734579","8.11416853177893","6.5335393901355","-6.04559700579367","-0.51972227401518","-6.99812478043094","-6.45706332382467","2.07315319337107","3.86899224361679","-2.66131094227197","-1.17768160506618","8.53288726113995","5.2836314330748","0.0997449105456667","4.10034728470687",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","4.40917556141376","6.82337121748282","11.8446603112013","14.6226405390998","9.46098936676918","8.37620012371483","7.71891102881668","7.30919457525347","10.2476641287466","10.8490566568505","8.47751185383023","7.68423546982886","7.47506009571129","4.86044942185567","3.68577732067554","3.86587623872975","7.819157355407","7.96211849972875","6.97641986027351","8.50321977991968","7.24567434406092","7.44750696507866","6.4906547671219","7.25308848242234","5.15041470927051","4.59005094492848","5.95130751582053","5.64253479092361","6.12145266042883","2.99889591177187","4.02071687832684","4.23109181372058","5.48742913790147","5.00061899407696","6.64518598144788","5.11158666295037","5.7769601471735","7.85658646463206","1.82670368400657","4.37088436444888","5.41240809007968","3.75387875323653","2.8690452471251","3.05305530085906","2.53089804690228","2.43892408688207","2.97918318621855","3.74065383022071","1.31550650702985","1.22360923994052","4.47386132078888","5.48864820202009","6.07879338818262","4.17027635054201",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.2296807967452","887.571722496244","973.277617796687","269.726302767998","139.981243020162","43.0302705009227","17.7359944945837","10.8730542489216","18.1427225039311","25.3131431205105","10.1786742562821","5.52848268747924","8.2425569788367","8.28117532269766","7.53186262009364","10.3567699439691","11.9620669553733","10.8192404902347","3.88764838548563","7.00928360259741","8.20084709330651","4.78556981066754","3.17518813604272","2.30918242990974","2.21957293262733","2.84422269802643","4.81312131224342","3.44744511589256","3.65868395013121","2.6493593974983","6.90051365787157","12.0919624576312","8.04676215128896","5.22725741950208",
"Togo","TGO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-6.94682998696793","0.715476636259353","3.17491639918836","1.45983872364191","-2.32407248263566","5.73775859915348","1.74808937624435","0.0609454260907825","4.83856099574945","-1.62125040819991","12.3932368535163","-0.372352688114432","3.13437416817652","42.0320807065715","-4.26383525378778","14.2100141013494","20.6574056845155","-12.3041865376947","7.5469987413527","10.4657265795636","12.6474222750633","7.08675789698097","14.2601237152809","1.87944529930814","3.40143735085408","5.59479993708582","1.65884167925765","2.58577645265122","0.992354543440086","2.97594444257834","2.67109282645418","3.24543460439628","-8.19677350934612","35.8423813711266","11.0842103567644","5.3879278063591","2.03603454597328","9.55663247337893","1.11512719389448","10.0494567461461","1.63405347420718","5.02785556565668","-2.89310698803745","-1.90788897317589","5.87615776622891","-0.508763232978126","4.96379216848348","9.07419890830103","3.11722996127335","-0.0933359947250096","2.81959506363634","1.75039252974665","1.68327590063203","0.479875773843148","2.20271127261411","1.45776475423236","-0.88495153357762","0.454262222511389","0.01194354395939","1.93311361980237","2.46636746396649","4.15581315078867","2.59456529883668","2.74112821516704",
"Thailand","THA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.69863251011905","0.540499290557534","-1.16673681214564","2.67778345968976","4.31657267302027","8.24532872520763","-1.66769262494486","-0.252985512003249","3.33336993784386","-4.99519860794794","-0.78632329442101","6.33693551322982","18.4456429506447","20.3346923691587","3.48802342846857","4.49708516723513","6.01469871133595","9.69718271551842","8.6455774659964","12.7024827905098","8.37242257435142","5.05785464424613","3.6491556533808","1.44786657859639","2.17720276750025","1.6531553058301","4.72321351314125","5.91839654888264","6.11674308707329","5.77318216244282","5.74652378137894","4.49045413125464","6.4906547671219","4.67276354647998","5.74023614562722","4.09814092384286","4.42116836632678","8.06371045697034","-2.57695297761677","1.33104995932025","1.91753224493053","1.69045805604154","2.1495490160917","3.56925942602997","5.09155618304895","5.1042132730291","2.47333774189036","5.13378035159961","0.194772130958171","4.08098922673743","3.7430981204437","1.90914444199674","1.77874589235417","1.44146536528029","0.722113573412514","2.63616761998928","1.8999449899777","1.42858616420727","1.01442340642497","-1.29877505741581","1.77469192984331","4.65955233786546","1.27492169842496","0.927412725047461",
"Tajikistan","TJK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.02900157355316","5.82299572608119","-2.57441539130541","7.26277902274315","6.28991299918663","99.6335110908983","574.014511227964","1207.2110489489","263.011478064155","294.530765618633","430.412728198188","65.2512001901191","87.8763481550034","26.5011437514061","22.631873605948","30.947706315931","18.8197026147069","27.0864689117309","17.4315785210811","9.51432466210065","21.0624388683286","27.2380030941036","28.1634875601911","12.1262014941935","12.4616677349709","13.3243555693147","11.8685155888293","3.63300945054496","4.76666135833671","6.86625094979701","0.541389756844993","9.80546714084267","2.49222755648458","3.65868395013121","1.65596010469615","10.0445095549154","8.26227281475744","3.74356638768386","6.57674364312264",
